52.500225,-1.992002
52.503381,-1.989939
52.504684,-1.991397
52.500225,-1.992002
52.501709,-1.99265
52.500225,-1.992002
52.500702,-1.991677
52.502985,-1.987037
52.502418,-1.982337
52.503381,-1.989939
52.500225,-1.992002
52.504243,-1.980819
52.504684,-1.991397
52.503381,-1.989939
52.500225,-1.992002
52.502985,-1.987037
52.504243,-1.980819
52.504243,-1.980819
52.503381,-1.989939
52.50258,-2.013377
52.496638,-2.014951
52.496638,-2.014951
52.502446,-2.004641
52.503075,-2.010504
52.502876,-2.016971
52.507138,-2.012877
52.504764,-2.017974
52.504764,-2.017974
52.503578,-2.014718
52.503498,-2.009429
52.503173,-2.016368
52.502131,-2.012242
52.501924,-2.013804
52.502446,-2.004641
52.502131,-2.012242
52.503498,-2.009429
52.505034,-2.015293
52.503002,-2.01899
52.50587,-2.014763
52.501924,-2.013804
52.504764,-2.017974
52.504764,-2.017974
52.501924,-2.013804
52.502966,-2.015984
52.502446,-2.004641
52.504764,-2.017974
52.504764,-2.017974
52.502876,-2.016971
52.503155,-2.014261
52.503578,-2.014718
52.503578,-2.014718
52.496638,-2.014951
52.504764,-2.017974
52.504764,-2.017974
52.504764,-2.017974
52.504764,-2.017974
52.504764,-2.017974
52.503578,-2.014718
52.504764,-2.017974
52.504764,-2.017974
52.504764,-2.017974
52.503578,-2.014718
52.50258,-2.013377
52.504764,-2.017974
52.503578,-2.014718
52.493896,-2.014464
52.502184,-2.014879
52.494184,-2.00682
52.503578,-2.014718
52.502536,-2.008324
52.502184,-2.014879
52.504764,-2.017974
52.503173,-2.016368
52.504764,-2.017974
52.504764,-2.017974
52.501097,-2.012124
52.501097,-2.012124
52.503578,-2.014718
52.503173,-2.016368
52.50258,-2.013377
52.504531,-2.015352
52.504764,-2.017974
52.503578,-2.014718
52.502536,-2.008324
52.501214,-2.011491
52.504764,-2.017974
52.502806,-2.003521
52.504764,-2.017974
52.502131,-2.012242
52.502876,-2.016971
52.505034,-2.015293
52.50258,-2.013377
52.502446,-2.004641
52.502905,-1.997909
52.496971,-2.008647
52.495542,-2.000973
52.496063,-1.999455
52.501116,-1.998984
52.497232,-1.997364
52.495542,-2.000973
52.497088,-1.999912
52.496063,-1.999455
52.497088,-1.999912
52.499272,-2.00579
52.495803,-1.997246
52.492,-1.992445
52.49351,-1.995906
52.489824,-1.992224
52.491649,-1.998454
52.491649,-1.998454
52.492971,-1.997128
52.492971,-1.997128
52.48817,-1.991577
52.493348,-2.002239
52.492404,-2.004669
52.493016,-1.999397
52.492404,-2.004669
52.491901,-2.003241
52.491901,-2.003241
52.492404,-2.004669
52.494544,-2.001105
52.493348,-2.002239
52.493294,-2.003182
52.491901,-2.003241
52.493348,-2.002239
52.492341,-2.000104
52.491901,-2.003241
52.491901,-2.003241
52.487436,-2.058318
52.486402,-2.06029
52.486402,-2.06029
52.48029,-2.057322
52.483886,-2.056723
52.483886,-2.056723
52.486402,-2.06029
52.48029,-2.057322
52.485791,-2.059111
52.487436,-2.058318
52.487436,-2.058318
52.485791,-2.059111
52.487436,-2.058318
52.482267,-2.058664
52.487436,-2.058318
52.486402,-2.06029
52.487436,-2.058318
52.482267,-2.058664
52.483886,-2.056723
52.487436,-2.058318
52.482655,-2.055057
52.486402,-2.06029
52.483886,-2.056723
52.486402,-2.06029
52.486402,-2.06029
52.493452,-2.056323
52.494034,-2.060447
52.492398,-2.060018
52.492093,-2.059046
52.491327,-2.061946
52.493277,-2.064467
52.492108,-2.064716
52.492541,-2.061344
52.4928,-2.064231
52.488568,-2.061427
52.487978,-2.054298
52.492108,-2.064716
52.492108,-2.064716
52.492108,-2.064716
52.492108,-2.064716
52.493313,-2.063289
52.492108,-2.064716
52.490808,-2.057866
52.504517,-2.059121
52.504517,-2.059121
52.504517,-2.059121
52.504517,-2.059121
52.504517,-2.059121
52.504517,-2.059121
52.504517,-2.059121
52.504517,-2.059121
52.504517,-2.059121
52.483118,-1.954235
52.48295,-1.963011
52.4858,-1.961448
52.482366,-1.964263
52.482975,-1.957268
52.482366,-1.964263
52.484316,-1.962185
52.486725,-1.96046
52.4858,-1.961448
52.486725,-1.96046
52.483118,-1.954235
52.486725,-1.96046
52.486725,-1.96046
52.486725,-1.96046
52.486725,-1.96046
52.486725,-1.96046
52.486725,-1.96046
52.486725,-1.96046
52.486725,-1.96046
52.4858,-1.961448
52.486725,-1.96046
52.484738,-1.959726
52.483848,-1.958534
52.48295,-1.963011
52.484316,-1.962185
52.483084,-1.959609
52.483317,-1.958137
52.483084,-1.959609
52.483848,-1.958534
52.483317,-1.958137
52.486725,-1.96046
52.483084,-1.959609
52.4858,-1.961448
52.486725,-1.96046
52.4858,-1.961448
52.483317,-1.958137
52.483084,-1.959609
52.4858,-1.961448
52.486725,-1.96046
52.486725,-1.96046
52.483118,-1.954235
52.486193,-1.956632
52.488748,-1.960974
52.485708,-1.957398
52.484791,-1.957222
52.486887,-1.961344
52.485708,-1.957398
52.486867,-1.955114
52.484791,-1.957222
52.484791,-1.957222
52.488801,-1.958632
52.487858,-1.961711
52.487858,-1.961711
52.488801,-1.958632
52.486887,-1.961344
52.488946,-1.961607
52.487858,-1.961711
52.488946,-1.961607
52.486193,-1.956632
52.486193,-1.956632
52.488748,-1.960974
52.486887,-1.961344
52.486887,-1.961344
52.488748,-1.960974
52.486887,-1.961344
52.487858,-1.961711
52.486887,-1.961344
52.487858,-1.961711
52.486887,-1.961344
52.486887,-1.961344
52.487858,-1.961711
52.487983,-1.958073
52.487983,-1.958073
52.48971,-1.960752
52.488946,-1.961607
52.487983,-1.958073
52.487812,-1.957087
52.488801,-1.958632
52.488801,-1.958632
52.486887,-1.961344
52.487858,-1.961711
52.487983,-1.958073
52.487858,-1.961711
52.489034,-1.956968
52.484791,-1.957222
52.487812,-1.957087
52.487812,-1.957087
52.488748,-1.960974
52.485844,-1.959798
52.487983,-1.958073
52.484791,-1.957222
52.486867,-1.955114
52.489034,-1.956968
52.486867,-1.955114
52.488946,-1.961607
52.486193,-1.956632
52.487983,-1.958073
52.486193,-1.956632
52.487858,-1.961711
52.485844,-1.959798
52.489034,-1.956968
52.486887,-1.961344
52.486887,-1.961344
52.488946,-1.961607
52.487983,-1.958073
52.497299,-1.964914
52.495023,-1.960615
52.497299,-1.964914
52.501188,-1.954422
52.494781,-1.963148
52.494511,-1.961013
52.494781,-1.963148
52.49534,-1.968583
52.501188,-1.954422
52.493449,-1.958466
52.493449,-1.958466
52.492424,-1.959292
52.496551,-1.961379
52.495023,-1.960615
52.49534,-1.968583
52.492424,-1.959292
52.496678,-1.964178
52.491759,-1.959528
52.496551,-1.961379
52.502142,-1.958163
52.494872,-1.966389
52.495023,-1.960615
52.494781,-1.963148
52.501188,-1.954422
52.502142,-1.958163
52.495826,-1.968995
52.494781,-1.963148
52.494781,-1.963148
52.493449,-1.958466
52.501188,-1.954422
52.495023,-1.960615
52.496141,-1.946444
52.493628,-1.955594
52.491039,-1.955611
52.500169,-1.948177
52.491277,-1.94483
52.491277,-1.94483
52.491277,-1.94483
52.500169,-1.948177
52.490579,-1.953903
52.490579,-1.953903
52.490428,-1.956908
52.493628,-1.955594
52.491217,-1.951443
52.496078,-1.945649
52.490428,-1.956908
52.493591,-1.952353
52.493591,-1.952353
52.49245,-1.955094
52.487701,-1.948766
52.493628,-1.955594
52.493591,-1.952353
52.495353,-1.954031
52.492026,-1.952532
52.495353,-1.954031
52.49633,-1.94721
52.494617,-1.956182
52.493591,-1.952353
52.499197,-1.945203
52.493591,-1.952353
52.493258,-1.951838
52.498038,-1.945543
52.493591,-1.952353
52.492693,-1.956213
52.490579,-1.953903
52.493014,-1.950159
52.493591,-1.952353
52.487701,-1.948766
52.500169,-1.948177
52.49245,-1.955094
52.494617,-1.956182
52.492693,-1.956213
52.487701,-1.948766
52.494544,-1.95493
52.500169,-1.948177
52.500169,-1.948177
52.49245,-1.955094
52.494202,-1.953678
52.487701,-1.948766
52.493591,-1.952353
52.494617,-1.956182
52.49633,-1.94721
52.493628,-1.955594
52.490579,-1.953903
52.487701,-1.948766
52.496141,-1.946444
52.490285,-1.960118
52.492884,-1.963592
52.490016,-1.962225
52.490016,-1.962225
52.492427,-1.967687
52.490016,-1.962225
52.491339,-1.967305
52.490285,-1.960118
52.491339,-1.967305
52.494674,-1.967479
52.494674,-1.967479
52.49354,-1.963282
52.492983,-1.962104
52.490016,-1.962225
52.491016,-1.967894
52.493721,-1.965742
52.489664,-1.959265
52.493199,-1.962281
52.492884,-1.963592
52.492884,-1.963592
52.490016,-1.962225
52.489033,-1.95305
52.486569,-1.950829
52.484304,-1.951465
52.486992,-1.953126
52.486983,-1.951374
52.483756,-1.95416
52.486992,-1.953126
52.485796,-1.951478
52.489869,-1.95327
52.489707,-1.952402
52.485796,-1.951478
52.484322,-1.952054
52.485796,-1.951478
52.486992,-1.953126
52.484322,-1.952054
52.486992,-1.953126
52.485796,-1.951478
52.486992,-1.953126
52.488978,-1.951062
52.486992,-1.953126
52.484304,-1.951465
52.489707,-1.952402
52.485339,-1.954763
52.484304,-1.951465
52.484304,-1.951465
52.484304,-1.951465
52.484304,-1.951465
52.485796,-1.951478
52.486992,-1.953126
52.486992,-1.953126
52.486992,-1.953126
52.488978,-1.951062
52.492633,-2.034214
52.493093,-2.028456
52.493874,-2.032934
52.493874,-2.032934
52.493874,-2.032934
52.492633,-2.034214
52.492633,-2.034214
52.496239,-2.030299
52.490891,-2.028572
52.493912,-2.026321
52.492633,-2.034214
52.493874,-2.032934
52.493874,-2.032934
52.493874,-2.032934
52.490891,-2.028572
52.492266,-2.029634
52.492633,-2.034214
52.496168,-2.025674
52.490891,-2.028572
52.493912,-2.026321
52.492633,-2.034214
52.495447,-2.033893
52.496609,-2.025689
52.492974,-2.034848
52.492633,-2.034214
52.495447,-2.033893
52.493912,-2.026321
52.490891,-2.028572
52.493912,-2.026321
52.490271,-2.02598
52.492021,-2.035436
52.491536,-2.03467
52.489613,-2.030457
52.491536,-2.03467
52.492021,-2.035436
52.489236,-2.030515
52.489074,-2.030736
52.490925,-2.033123
52.489074,-2.030736
52.489613,-2.030457
52.49061,-2.036201
52.490925,-2.033123
52.490925,-2.033123
52.493881,-2.040843
52.493881,-2.040843
52.492021,-2.035436
52.493881,-2.040843
52.493881,-2.040843
52.490107,-2.033034
52.489074,-2.030736
52.492021,-2.035436
52.489074,-2.030736
52.490107,-2.033034
52.493881,-2.040843
52.485082,-2.033119
52.48689,-2.029954
52.48689,-2.029954
52.48518,-2.03521
52.488138,-2.034358
52.488138,-2.034358
52.488138,-2.034358
52.488138,-2.034358
52.488138,-2.034358
52.488138,-2.034358
52.488138,-2.034358
52.48518,-2.03521
52.48689,-2.029954
52.48689,-2.029954
52.48518,-2.03521
52.48689,-2.029954
52.48689,-2.029954
52.48689,-2.029954
52.48689,-2.029954
52.491143,-2.025156
52.491143,-2.025156
52.488005,-2.026258
52.486899,-2.027274
52.484714,-2.028465
52.482469,-2.017729
52.486522,-2.026522
52.491143,-2.025156
52.484589,-2.026389
52.484589,-2.026389
52.484589,-2.026389
52.486899,-2.027274
52.491143,-2.025156
52.491143,-2.025156
52.484589,-2.026389
52.486899,-2.027274
52.483635,-2.029849
52.491143,-2.025156
52.484714,-2.028465
52.486899,-2.027274
52.4869,-2.02614
52.486899,-2.027274
52.489552,-2.025346
52.484714,-2.028465
52.4869,-2.02614
52.483635,-2.029849
52.486522,-2.026522
52.486899,-2.027274
52.485821,-2.026817
52.486522,-2.026522
52.482469,-2.017729
52.484714,-2.028465
52.484714,-2.028465
52.486899,-2.027274
52.484714,-2.028465
52.490638,-1.969013
52.492824,-1.971972
52.493821,-1.971103
52.495179,-1.972663
52.491636,-1.969204
52.496087,-1.972014
52.496087,-1.972014
52.492195,-1.973357
52.491636,-1.969204
52.493821,-1.971103
52.496087,-1.972014
52.491636,-1.969204
52.495161,-1.971352
52.491916,-1.971516
52.496087,-1.972014
52.49313,-1.975301
52.488411,-1.976761
52.492742,-1.970205
52.491636,-1.969204
52.495089,-1.973311
52.491636,-1.969204
52.495089,-1.973311
52.491636,-1.969204
52.495089,-1.973311
52.490729,-1.971414
52.490729,-1.971414
52.494155,-1.974623
52.488436,-1.970885
52.487889,-1.973919
52.489102,-1.973462
52.488725,-1.97492
52.48992,-1.972976
52.489102,-1.973462
52.48992,-1.972976
52.489102,-1.973462
52.489102,-1.973462
52.487736,-1.976511
52.488042,-1.978867
52.488042,-1.978867
52.4926,-1.976258
52.4926,-1.976258
52.488042,-1.978867
52.488042,-1.978867
52.4926,-1.976258
52.488042,-1.978867
52.4926,-1.976258
52.4926,-1.976258
52.4926,-1.976258
52.488042,-1.978867
52.488447,-1.979545
52.487383,-1.966115
52.48893,-1.96632
52.486296,-1.967485
52.487331,-1.971475
52.487383,-1.966115
52.487331,-1.971475
52.488139,-1.968618
52.48893,-1.96632
52.487383,-1.966115
52.484399,-1.966529
52.484722,-1.964585
52.483653,-1.969313
52.484722,-1.964585
52.483823,-1.967104
52.483823,-1.967104
52.484399,-1.966529
52.486429,-1.963303
52.484399,-1.966529
52.484722,-1.964585
52.48297,-1.969696
52.484399,-1.966529
52.484839,-1.964806
52.485649,-1.968413
52.48245,-2.051655
52.48245,-2.051655
52.487502,-2.052692
52.48245,-2.051655
52.48245,-2.051655
52.487878,-2.055019
52.485253,-2.055429
52.485253,-2.055429
52.485253,-2.055429
52.48245,-2.051655
52.485407,-2.053941
52.495687,-2.043408
52.485253,-2.055429
52.482728,-2.053158
52.485253,-2.055429
52.485407,-2.053941
52.48289,-2.052731
52.48245,-2.051655
52.487878,-2.055019
52.487878,-2.055019
52.48289,-2.052731
52.487502,-2.052692
52.487878,-2.055019
52.485193,-2.048124
52.486589,-2.043075
52.485193,-2.048124
52.485193,-2.048124
52.485193,-2.048124
52.482965,-2.045251
52.485006,-2.044325
52.48112,-2.049961
52.485193,-2.048124
52.482965,-2.045251
52.482696,-2.043527
52.485193,-2.048124
52.482965,-2.045251
52.482965,-2.045251
52.482965,-2.045251
52.485193,-2.048124
52.482965,-2.045251
52.482965,-2.045251
52.482965,-2.045251
52.482965,-2.045251
52.485006,-2.044325
52.485897,-2.04247
52.48339,-2.039155
52.483434,-2.042144
52.483434,-2.042144
52.485897,-2.04247
52.485897,-2.04247
52.483434,-2.042144
52.483434,-2.042144
52.489666,-2.036465
52.491956,-2.043036
52.491957,-2.039575
52.491956,-2.043036
52.491158,-2.03766
52.491158,-2.03766
52.491956,-2.043036
52.489232,-2.04184
52.491956,-2.043036
52.490419,-2.04084
52.491956,-2.043036
52.487939,-2.038378
52.491158,-2.03766
52.491956,-2.043036
52.491956,-2.043036
52.490419,-2.04084
52.480933,-2.010882
52.480933,-2.010882
52.480933,-2.010882
52.484295,-2.002754
52.480933,-2.010882
52.480933,-2.010882
52.480933,-2.010882
52.480933,-2.010882
52.480933,-2.010882
52.479252,-2.005654
52.481427,-2.011441
52.48896,-2.017997
52.4869,-2.023033
52.488762,-2.017923
52.48859,-2.022238
52.485112,-2.01935
52.488762,-2.017923
52.48859,-2.022238
52.484725,-2.020484
52.48655,-2.02047
52.48896,-2.017997
52.48896,-2.017997
52.48859,-2.022238
52.48896,-2.017997
52.48655,-2.02047
52.48896,-2.017997
52.4869,-2.023033
52.488124,-2.016818
52.48859,-2.022238
52.491388,-2.009853
52.49172,-2.012284
52.49013,-2.007114
52.485454,-2.013872
52.492727,-2.014685
52.492727,-2.014685
52.49013,-2.007114
52.4903,-2.014065
52.488871,-2.009411
52.490767,-2.012681
52.492098,-2.0133
52.49172,-2.012284
52.492727,-2.014685
52.49013,-2.007114
52.491523,-2.013108
52.490237,-2.009308
52.490767,-2.012681
52.490237,-2.009308
52.49013,-2.007114
52.491388,-2.009853
52.4903,-2.014065
52.490237,-2.009308
52.49013,-2.007114
52.485454,-2.013872
52.489851,-2.002342
52.487307,-2.004566
52.489851,-2.002342
52.490238,-2.006716
52.487217,-2.009617
52.489887,-2.004095
52.489887,-2.004095
52.489887,-2.004095
52.489887,-2.004095
52.489887,-2.004095
52.487361,-2.008836
52.487307,-2.004566
52.487361,-2.008836
52.487361,-2.008836
52.487361,-2.008836
52.484429,-2.018717
52.484349,-2.013371
52.485346,-2.015242
52.484429,-2.018717
52.484195,-2.016036
52.484529,-2.00966
52.484529,-2.00966
52.481669,-2.016536
52.484195,-2.016036
52.481669,-2.016536
52.481669,-2.016536
52.484529,-2.00966
52.484349,-2.013371
52.483063,-1.986424
52.4813,-1.978959
52.483063,-1.986424
52.48148,-1.981123
52.483063,-1.986424
52.4813,-1.978959
52.483207,-1.988309
52.487028,-1.986585
52.485454,-1.982329
52.485454,-1.982329
52.485454,-1.982329
52.485454,-1.982329
52.485454,-1.982329
52.485454,-1.982329
52.485814,-1.990797
52.485454,-1.982329
52.485814,-1.990797
52.485814,-1.990797
52.485814,-1.990797
52.48559,-1.99333
52.486246,-1.992372
52.484996,-1.984317
52.486246,-1.992372
52.487954,-1.992652
52.482911,-1.993227
52.486695,-1.989088
52.482911,-1.993227
52.488026,-1.991547
52.488026,-1.991547
52.488026,-1.991547
52.485068,-1.988735
52.483566,-1.983169
52.490174,-1.98651
52.490174,-1.98651
52.494661,-1.99268
52.490174,-1.98651
52.490174,-1.98651
52.490174,-1.98651
52.490174,-1.98651
52.482487,-1.978929
52.483483,-1.973745
52.483483,-1.973745
52.483483,-1.973745
52.483385,-1.97753
52.483483,-1.973745
52.484589,-1.972596
52.483385,-1.97753
52.481578,-1.977383
52.486018,-1.971255
52.484095,-1.973612
52.481578,-1.977383
52.484095,-1.973612
52.481578,-1.977383
52.481578,-1.977383
52.481578,-1.977383
52.481578,-1.977383
52.483483,-1.973745
52.481796,-1.994582
52.47873,-1.994214
52.47873,-1.994214
52.47873,-1.994214
52.480564,-1.993463
52.47873,-1.994214
52.479971,-1.992064
52.480564,-1.993463
52.480753,-1.990842
52.481787,-1.993742
52.479971,-1.992064
52.479971,-1.992064
52.480753,-1.990842
52.479971,-1.992064
52.480753,-1.990842
52.480753,-1.990842
52.478695,-1.998366
52.478695,-1.998366
52.478695,-1.998366
52.478695,-1.998366
52.483342,-2.003711
52.483342,-2.003711
52.481383,-2.003004
52.478164,-2.003932
52.479009,-2.003195
52.482488,-2.001561
52.483342,-2.003711
52.481383,-2.003004
52.477688,-2.000575
52.477688,-2.000575
52.474919,-2.004623
52.48016,-1.99841
52.477688,-2.000575
52.482488,-2.001561
52.475926,-2.000825
52.476636,-1.994641
52.475521,-2.002636
52.475512,-1.998293
52.475521,-2.002636
52.478488,-1.996879
52.477337,-1.997497
52.475521,-2.002636
52.475926,-2.000825
52.475521,-2.002636
52.476034,-1.995495
52.489528,-2.000207
52.490822,-1.996186
52.486974,-2.000413
52.486974,-2.000413
52.489932,-2.001444
52.483019,-1.996835
52.486417,-2.00056
52.481149,-1.997453
52.481149,-1.997453
52.486417,-2.00056
52.486417,-2.00056
52.486417,-2.00056
52.486417,-2.00056
52.483396,-1.993389
52.482623,-1.997247
52.481149,-1.997453
52.481149,-1.997453
52.482623,-1.997247
52.483019,-1.996835
52.485626,-1.995715
52.483396,-1.993389
52.485158,-1.998277
52.481149,-1.997453
52.485158,-1.998277
52.485626,-1.995715
52.483396,-1.993389
52.486417,-2.00056
52.485158,-1.998277
52.485158,-1.998277
52.485158,-1.998277
52.482623,-1.997247
52.483019,-1.996835
52.481149,-1.997453
52.483396,-1.993389
52.481149,-1.997453
52.485158,-1.998277
52.478284,-2.037987
52.478284,-2.037987
52.480728,-2.041906
52.480064,-2.038592
52.477007,-2.038148
52.477807,-2.037972
52.479533,-2.039652
52.479533,-2.039652
52.480854,-2.040434
52.481969,-2.039846
52.477914,-2.043317
52.478247,-2.040299
52.478688,-2.038841
52.478453,-2.041963
52.480064,-2.038592
52.478453,-2.041963
52.480829,-2.035177
52.483005,-2.03406
52.48011,-2.03419
52.483005,-2.03406
52.480226,-2.035854
52.483005,-2.03406
52.48216,-2.034059
52.48011,-2.03419
52.481611,-2.036606
52.481611,-2.036606
52.481611,-2.036606
52.481611,-2.036606
52.481611,-2.036606
52.48011,-2.03419
52.478487,-2.046983
52.475421,-2.048644
52.478487,-2.046983
52.476707,-2.048203
52.477329,-2.044641
52.474243,-2.049482
52.477722,-2.050354
52.477722,-2.050354
52.475809,-2.04514
52.475568,-2.041032
52.475126,-2.045007
52.475631,-2.039943
52.476566,-2.039222
52.476225,-2.038177
52.475631,-2.039943
52.475126,-2.045007
52.475809,-2.04514
52.475945,-2.041386
52.476467,-2.0404
52.475631,-2.039943
52.475631,-2.039943
52.476225,-2.038177
52.475631,-2.039943
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.475631,-2.039943
52.476225,-2.038177
52.476225,-2.038177
52.476225,-2.038177
52.47323,-2.043268
52.476566,-2.039222
52.475631,-2.039943
52.476566,-2.039222
52.473525,-2.047258
52.475945,-2.041386
52.475126,-2.045007
52.473705,-2.046404
52.473427,-2.045094
52.473525,-2.047258
52.476566,-2.039222
52.474823,-2.037822
52.47727,-2.032833
52.47727,-2.032833
52.476956,-2.029859
52.474823,-2.037822
52.475542,-2.038279
52.481829,-2.025239
52.475542,-2.038279
52.475542,-2.038279
52.479239,-2.031289
52.474823,-2.037822
52.476406,-2.03591
52.476406,-2.03591
52.481693,-2.031438
52.47727,-2.032833
52.47727,-2.032833
52.474823,-2.037822
52.475759,-2.034054
52.475759,-2.034054
52.475759,-2.034054
52.479239,-2.031289
52.475759,-2.034054
52.474823,-2.037822
52.481488,-2.023574
52.475759,-2.034054
52.481693,-2.031438
52.476406,-2.03591
52.47727,-2.032833
52.47737,-1.972262
52.479868,-1.968388
52.479634,-1.967122
52.48172,-1.967371
52.478655,-1.96914
52.479634,-1.967122
52.48172,-1.967371
52.477271,-1.969995
52.480506,-1.968093
52.477271,-1.969995
52.479634,-1.967122
52.479634,-1.967122
52.479634,-1.967122
52.480506,-1.968093
52.479634,-1.967122
52.479634,-1.967122
52.477471,-1.982553
52.477678,-1.983554
52.478343,-1.98111
52.475736,-1.982863
52.478343,-1.98111
52.479898,-1.979593
52.478343,-1.98111
52.475736,-1.982863
52.475185,-1.971983
52.473137,-1.977579
52.474907,-1.971586
52.474764,-1.97693
52.473532,-1.973501
52.473137,-1.977579
52.474871,-1.972852
52.468112,-1.98135
52.473524,-1.97911
52.473524,-1.97911
52.468112,-1.98135
52.469658,-1.979391
52.468112,-1.98135
52.473524,-1.97911
52.468112,-1.98135
52.479385,-1.977223
52.47907,-1.976001
52.476597,-1.974191
52.477057,-1.980213
52.477057,-1.980213
52.477057,-1.980213
52.47907,-1.976001
52.475815,-1.974147
52.476272,-1.967448
52.474879,-1.969819
52.475391,-1.969024
52.4738,-1.968451
52.4738,-1.968451
52.475391,-1.969024
52.473089,-1.967333
52.475104,-1.968524
52.473089,-1.967333
52.4738,-1.968451
52.473512,-1.965772
52.475104,-1.968524
52.474879,-1.969819
52.4738,-1.968451
52.475391,-1.969024
52.4738,-1.968451
52.472443,-1.971337
52.476462,-1.97082
52.475104,-1.968524
52.473099,-1.969968
52.475104,-1.968524
52.473099,-1.969968
52.473099,-1.969968
52.472443,-1.971337
52.472443,-1.971337
52.473089,-1.967333
52.473099,-1.969968
52.476236,-1.96923
52.472443,-1.971337
52.475193,-1.966433
52.473089,-1.967333
52.474879,-1.969819
52.473089,-1.967333
52.473089,-1.967333
52.473089,-1.967333
52.4738,-1.968451
52.4738,-1.968451
52.4738,-1.968451
52.473089,-1.967333
52.473099,-1.969968
52.472443,-1.971337
52.472443,-1.971337
52.476462,-1.97082
52.473512,-1.965772
52.4738,-1.968451
52.4738,-1.968451
52.475391,-1.969024
52.481317,-1.973113
52.479762,-1.974763
52.481317,-1.973113
52.481317,-1.973113
52.479762,-1.974763
52.481317,-1.973113
52.481317,-1.973113
52.482315,-1.976028
52.479087,-1.972864
52.481317,-1.973113
52.482315,-1.976028
52.479626,-1.971745
52.479626,-1.971745
52.479626,-1.971745
52.482315,-1.976028
52.482315,-1.976028
52.482315,-1.976028
52.482315,-1.976028
52.47275,-2.050746
52.472661,-2.049023
52.47194,-2.052615
52.47275,-2.050746
52.470995,-2.056529
52.47194,-2.052615
52.47194,-2.052615
52.47275,-2.050746
52.47194,-2.052615
52.47194,-2.052615
52.469784,-2.048888
52.47194,-2.052615
52.471317,-2.05837
52.471794,-2.057222
52.471317,-2.05837
52.469568,-2.050389
52.474495,-2.067487
52.473576,-2.070386
52.472686,-2.070031
52.471871,-2.066011
52.474495,-2.067487
52.471871,-2.066011
52.471871,-2.066011
52.471314,-2.063935
52.471314,-2.063935
52.472849,-2.069163
52.471314,-2.063935
52.471314,-2.063935
52.471871,-2.066011
52.471314,-2.063935
52.471871,-2.066011
52.474503,-2.068267
52.471314,-2.063935
52.477111,-2.067226
52.474374,-2.074171
52.472473,-2.08094
52.475723,-2.073393
52.475522,-2.078133
52.474266,-2.075187
52.472473,-2.08094
52.474774,-2.067517
52.475643,-2.071361
52.47357,-2.079734
52.47638,-2.071951
52.47465,-2.078706
52.477398,-2.06864
52.47099,-2.080525
52.471673,-2.080776
52.475643,-2.071361
52.477398,-2.06864
52.47099,-2.080525
52.47099,-2.080525
52.47099,-2.080525
52.47099,-2.080525
52.475723,-2.073393
52.47638,-2.071951
52.475643,-2.071361
52.471946,-2.059092
52.471631,-2.060358
52.471946,-2.059092
52.477482,-2.063973
52.477482,-2.063973
52.473876,-2.065057
52.471946,-2.059092
52.477482,-2.063973
52.473246,-2.066749
52.471946,-2.059092
52.471946,-2.059092
52.473876,-2.065057
52.473246,-2.066749
52.473849,-2.065646
52.473849,-2.065646
52.473876,-2.065057
52.473246,-2.066749
52.473876,-2.065057
52.474352,-2.065779
52.477482,-2.063973
52.477482,-2.063973
52.46827,-2.057277
52.464837,-2.056183
52.46827,-2.057277
52.465639,-2.052092
52.464837,-2.056183
52.465639,-2.052092
52.46827,-2.057277
52.470579,-2.0599
52.478291,-2.063547
52.480579,-2.070441
52.47754,-2.071982
52.478054,-2.068553
52.478433,-2.067464
52.479213,-2.069894
52.479213,-2.069894
52.480579,-2.070441
52.478054,-2.068553
52.480579,-2.070441
52.481327,-2.06816
52.4797,-2.06829
52.481327,-2.06816
52.478291,-2.063547
52.478054,-2.068553
52.478054,-2.068553
52.475566,-1.992035
52.474244,-1.991977
52.475727,-1.985719
52.477328,-1.988178
52.474244,-1.991977
52.474505,-1.992183
52.479305,-1.98507
52.467439,-1.992817
52.46645,-1.993038
52.465569,-1.991066
52.466387,-1.990992
52.466918,-1.994112
52.46725,-1.990697
52.468437,-1.995408
52.46645,-1.993038
52.466387,-1.990992
52.46725,-1.990697
52.471647,-1.997895
52.472707,-1.995231
52.470792,-1.996129
52.473957,-1.993817
52.472707,-1.995231
52.473957,-1.993817
52.472473,-1.993243
52.465838,-1.984383
52.465838,-1.984383
52.468994,-1.985986
52.469345,-1.995187
52.466279,-1.988063
52.4725,-1.992007
52.4725,-1.992007
52.469345,-1.995187
52.468994,-1.985986
52.479413,-2.014562
52.477211,-2.012
52.478181,-2.014901
52.477138,-2.01702
52.476806,-2.01599
52.477211,-2.012
52.477211,-2.012
52.477138,-2.01702
52.478181,-2.014901
52.477102,-2.015003
52.477102,-2.015003
52.477102,-2.015003
52.478181,-2.014901
52.477102,-2.015003
52.477138,-2.01702
52.461973,-2.008743
52.461973,-2.008743
52.463447,-2.012173
52.464913,-2.008066
52.466864,-2.003018
52.463412,-1.996865
52.463412,-1.996865
52.463412,-1.996865
52.466702,-2.002414
52.466226,-1.998425
52.463412,-1.996865
52.468338,-2.002532
52.468338,-2.002532
52.466864,-2.003018
